Subject_ID,Time,PPG
2,0.7607607607607607,-0.5788894192810707
2,0.7707707707707707,-0.5043506020514383
2,0.7807807807807807,-0.43956762625032486
2,0.7907907907907907,-0.36416871426948083
2,0.8008008008008007,-0.28481839058267017
2,0.8108108108108109,-0.19883126102984697
2,0.8208208208208209,-0.11906133903758423
2,0.8308308308308309,-0.019308302472219922
2,0.8408408408408409,0.07187080907592468
2,0.8508508508508509,0.15819973843001212
2,0.8608608608608609,0.25027711530115015
2,0.8708708708708709,0.3302419810013533
2,0.8808808808808809,0.4110003773455462
2,0.8908908908908909,0.480209358789387
2,0.9009009009009009,0.5578467868691765
2,0.9109109109109109,0.6034703414919429
2,0.9209209209209209,0.6589206225217042
2,0.9309309309309309,0.69481069753866
2,0.9409409409409409,0.7379508933579646
2,0.950950950950951,0.7690668431070147
2,0.960960960960961,0.7742736127287826
2,0.970970970970971,0.7798071273016971
2,0.980980980980981,0.7837208789292449
2,0.990990990990991,0.7643765690225324
2,1.001001001001001,0.7492612322921414
2,1.011011011011011,0.7197802990189145
2,1.021021021021021,0.6850549106010253
2,1.031031031031031,0.6434388574430363
2,1.0410410410410411,0.6102003898860212
2,1.0510510510510511,0.5583485969904481
2,1.0610610610610611,0.5044917020598524
2,1.0710710710710711,0.44760033164529617
2,1.0810810810810811,0.40898746910892947
2,1.0910910910910911,0.34781993621831947
2,1.1011011011011012,0.30893432775134333
2,1.1111111111111112,0.26142341825514487
2,1.1211211211211212,0.2135376045101508
2,1.1311311311311312,0.17509415014282226
2,1.1411411411411412,0.14211383258213825
2,1.1511511511511512,0.10919349794895263
2,1.1611611611611612,0.07683523289844305
2,1.1711711711711712,0.0543534482620779
2,1.1811811811811812,0.04494807708043641
2,1.1911911911911912,0.026317143981274924
2,1.2012012012012012,0.0134633329284073
2,1.2112112112112112,0.013157301080823218
2,1.2212212212212212,0.0032841062791383363
2,1.2312312312312312,-0.006695074798764744
2,1.2412412412412412,-0.0014211669614961168
2,1.2512512512512513,0.004313716590480561
2,1.2612612612612613,0.0074499585268148335
2,1.2712712712712713,-0.0006502977940490976
2,1.2812812812812813,-0.0060669107285234464
2,1.2912912912912913,-0.008255927568550911
2,1.3013013013013013,-0.02006618878801752
2,1.3113113113113113,-0.028450929516183852
2,1.3213213213213213,-0.037777662004068124
2,1.3313313313313313,-0.05711021906710019
2,1.3413413413413413,-0.0810480577203187
2,1.3513513513513513,-0.11328827762618476
2,1.3613613613613613,-0.146881862049975
2,1.3713713713713713,-0.18532369801952833
2,1.3813813813813813,-0.22349702154792891
2,1.3913913913913913,-0.275023043064144
2,1.4014014014014013,-0.3127669771696821
2,1.4114114114114114,-0.35999315645931973
2,1.4214214214214214,-0.42772912066176744
2,1.4314314314314314,-0.46804905571996586
2,1.4414414414414414,-0.5154213474658181
2,1.4514514514514514,-0.5700978123693687
2,1.4614614614614614,-0.6100989179221685
2,1.4714714714714714,-0.6568603751121643
2,1.4814814814814814,-0.696427981656215
2,1.4914914914914914,-0.722301418804031
2,1.5015015015015014,-0.7500204754208701
2,1.5115115115115114,-0.768554799881835
2,1.5215215215215214,-0.7730249636914657
2,1.5315315315315314,-0.7761926031480175
2,1.5415415415415414,-0.7668347494163783
2,1.5515515515515514,-0.7644461216258025
2,1.5615615615615615,-0.7360647507405973
2,1.5715715715715715,-0.6927380395355947
2,1.5815815815815815,-0.6412513531966236
2,1.5915915915915915,-0.5865283592173903
2,1.6016016016016015,-0.5375245870865492
2,1.6116116116116117,-0.46656710812466073
2,1.6216216216216217,-0.38761102871324354
2,1.6316316316316317,-0.30003351985742766
2,1.6416416416416417,-0.22370983088889623
2,1.6516516516516517,-0.13217911713861974
2,1.6616616616616617,-0.04610768984011619
2,1.6716716716716717,0.03805766571584836
2,1.6816816816816818,0.1305678380752996
2,1.6916916916916918,0.21123770910556083
2,1.7017017017017018,0.3119808091432851
2,1.7117117117117118,0.38587932734804314
2,1.7217217217217218,0.46763785817784453
2,1.7317317317317318,0.5321563232984006
2,1.7417417417417418,0.593953842330964
2,1.7517517517517518,0.6496766498774086
2,1.7617617617617618,0.6939851007737816
2,1.7717717717717718,0.7314426119535985
2,1.7817817817817818,0.7491723639658555
2,1.7917917917917918,0.7688149750258385
2,1.8018018018018018,0.7812648639072879
2,1.8118118118118118,0.7691598834712629
2,1.8218218218218218,0.767698925096035
2,1.8318318318318318,0.7495628555046917
2,1.8418418418418419,0.7316408102563146
2,1.8518518518518519,0.6933765570684317
2,1.8618618618618619,0.6552967472171304
2,1.8718718718718719,0.6118714552280022
2,1.8818818818818819,0.5637797656077952
2,1.8918918918918919,0.5231370474847364
2,1.901901901901902,0.4692545866093701
2,1.911911911911912,0.42389564371378585
2,1.921921921921922,0.37657233913219434
2,1.931931931931932,0.317777593861453
2,1.941941941941942,0.27936116161557334
2,1.951951951951952,0.212826863535778
2,1.961961961961962,0.18200751291826944
2,1.971971971971972,0.15236345840289045
2,1.981981981981982,0.11022605251074846
2,1.991991991991992,0.08672481580563314
2,2.002002002002002,0.05730489277859004
2,2.012012012012012,0.04311052330261212
2,2.022022022022022,0.028476724984102815
2,2.032032032032032,0.019236480603792565
2,2.042042042042042,0.007526304420912623
2,2.052052052052052,0.006701508681929943
2,2.062062062062062,0.002035344119346317
2,2.0720720720720722,0.000826079343466193
2,2.0820820820820822,0.00895555256258914
2,2.0920920920920922,0.00213602728854981
2,2.1021021021021022,-0.006882386526976986
2,2.1121121121121122,-0.007206699339762605
2,2.1221221221221223,-0.011330737942665408
2,2.1321321321321323,-0.010131831586573242
2,2.1421421421421423,-0.018847393778124964
2,2.1521521521521523,-0.02747872886963458
2,2.1621621621621623,-0.06734484146278397
2,2.1721721721721723,-0.06533265433584834
2,2.1821821821821823,-0.10225031908930082
2,2.1921921921921923,-0.1354644281940486
2,2.2022022022022023,-0.17766774240387723
2,2.2122122122122123,-0.21373136775723017
2,2.2222222222222223,-0.2619114888447043
2,2.2322322322322323,-0.3128967712968879
2,2.2422422422422423,-0.3591489204428229
2,2.2522522522522523,-0.4096767993314605
2,2.2622622622622623,-0.4598839457822273
2,2.2722722722722724,-0.4955191990036941
2,2.2822822822822824,-0.5593848193914143
2,2.2922922922922924,-0.5965758066167222
2,2.3023023023023024,-0.6436316131159292
2,2.3123123123123124,-0.6848155726505374
2,2.3223223223223224,-0.7149389350685496
2,2.3323323323323324,-0.7532930952914916
2,2.3423423423423424,-0.7671368892318783
2,2.3523523523523524,-0.7778925639632769
2,2.3623623623623624,-0.7779987789055663
2,2.3723723723723724,-0.7828395201596324
2,2.3823823823823824,-0.7529931379553616
2,2.3923923923923924,-0.7272702253918186
2,2.4024024024024024,-0.7104122129467135
2,2.4124124124124124,-0.653415838478541
2,2.4224224224224224,-0.5958383541017588
2,2.4324324324324325,-0.55555738675311
2,2.4424424424424425,-0.48043940806702257
2,2.4524524524524525,-0.4128521199220375
2,2.4624624624624625,-0.3309101230447758
2,2.4724724724724725,-0.23742105266079472
2,2.4824824824824825,-0.15000020533702238
2,2.4924924924924925,-0.06852964386829274
2,2.5025025025025025,0.015271820483882093
2,2.5125125125125125,0.1047036547451183
2,2.5225225225225225,0.20477418373885511
2,2.5325325325325325,0.28878260735397904
2,2.5425425425425425,0.3633890269875528
2,2.5525525525525525,0.4393512357875144
2,2.5625625625625625,0.5138588878158281
2,2.5725725725725725,0.5748477492154077
2,2.5825825825825826,0.6316462563961635
2,2.5925925925925926,0.6785022880390041
2,2.6026026026026026,0.713816175226931
2,2.6126126126126126,0.7504403991424554
2,2.6226226226226226,0.7587273679057447
2,2.6326326326326326,0.7754081761819729
2,2.6426426426426426,0.7846392498667483
2,2.6526526526526526,0.7605902434374514
2,2.6626626626626626,0.7500230639199478
2,2.6726726726726726,0.7288589274298262
2,2.6826826826826826,0.707455932035179
2,2.6926926926926926,0.6690337599291708
2,2.7027027027027026,0.6259225850056599
2,2.7127127127127126,0.5689172506913884
2,2.7227227227227226,0.5311250383869761
2,2.7327327327327327,0.47598616953689143
2,2.7427427427427427,0.4299512646205953
2,2.7527527527527527,0.3762962819970871
2,2.7627627627627627,0.32402080657737026
2,2.7727727727727727,0.2812347310085477
2,2.7827827827827827,0.23864593455475663
2,2.7927927927927927,0.19734060478864357
2,2.8028028028028027,0.17234602469798688
2,2.8128128128128127,0.12040498470022906
2,2.8228228228228227,0.08968718587867784
2,2.8328328328328327,0.07648409135017298
2,2.8428428428428427,0.054468562839288075
2,2.8528528528528527,0.02632762298390967
2,2.8628628628628627,0.01635220653703939
2,2.8728728728728727,0.003186338149821932
2,2.8828828828828827,0.003408463611779892
2,2.8928928928928928,-0.0015802826678798045
2,2.9029029029029028,0.0013619008700238614
2,2.9129129129129128,-0.008373430237063138
2,2.9229229229229228,0.0017842199109495177
2,2.932932932932933,-0.00021081352935696106
2,2.942942942942943,-0.0023347577176171226
2,2.952952952952953,-0.006828262469300159
2,2.962962962962963,-0.013892038653133222
2,2.972972972972973,-0.019000708216984834
2,2.982982982982983,-0.030169025064985523
2,2.992992992992993,-0.061229472829733636
2,3.003003003003003,-0.07003733890244125
2,3.013013013013013,-0.10354170341154309
2,3.023023023023023,-0.13473399815029774
2,3.033033033033033,-0.1632244596610692
2,3.043043043043043,-0.20211290738907378
2,3.053053053053053,-0.24845178617367436
2,3.063063063063063,-0.30104649822028146
2,3.073073073073073,-0.34356554171465964
2,3.083083083083083,-0.3995593152428182
2,3.093093093093093,-0.44938108702465696
2,3.103103103103103,-0.4932525283309512
2,3.113113113113113,-0.547851173227111
2,3.123123123123123,-0.5933830476064661
2,3.133133133133133,-0.6389819776111751
2,3.143143143143143,-0.6719611844909434
2,3.153153153153153,-0.7052352300890472
2,3.163163163163163,-0.7343385087481215
2,3.173173173173173,-0.7658026399908072
2,3.183183183183183,-0.776686881121724
2,3.193193193193193,-0.7817074339897155
2,3.203203203203203,-0.7684775059966096
2,3.2132132132132134,-0.7666175364900676
2,3.2232232232232234,-0.7293068766949359
2,3.2332332332332334,-0.7133778515915175
2,3.2432432432432434,-0.658076753743026
2,3.2532532532532534,-0.6212711828524801
2,3.2632632632632634,-0.5705685642949188
2,3.2732732732732734,-0.4894943317087602
2,3.2832832832832834,-0.42524626764144796
2,3.2932932932932935,-0.3559127739657896
2,3.3033033033033035,-0.2665851580391511
2,3.3133133133133135,-0.18608495449726753
2,3.3233233233233235,-0.08720304999790755
2,3.3333333333333335,0.0056967523520007725
2,3.3433433433433435,0.09566697625296028
2,3.3533533533533535,0.1750221207124473
2,3.3633633633633635,0.2716656714804413
2,3.3733733733733735,0.3415183563042352
2,3.3833833833833835,0.4225169346951448
2,3.3933933933933935,0.4933226316677966
2,3.4034034034034035,0.5614611525463129
2,3.4134134134134135,0.6254700511293856
2,3.4234234234234235,0.6615013342820405
2,3.4334334334334335,0.7119713564535164
2,3.4434434434434436,0.7505171527973558
2,3.4534534534534536,0.7574916282065639
2,3.4634634634634636,0.7921026091271446
2,3.4734734734734736,0.7873760659070579
2,3.4834834834834836,0.7776885110418443
2,3.4934934934934936,0.7525335653193891
2,3.5035035035035036,0.7375609561849003
2,3.5135135135135136,0.7084018555446258
2,3.5235235235235236,0.6792118553285948
2,3.5335335335335336,0.6253483218879347
2,3.5435435435435436,0.5891725847175721
2,3.5535535535535536,0.5459003302469617
2,3.5635635635635636,0.4904560689947177
2,3.5735735735735736,0.45016590693504865
2,3.5835835835835836,0.38995054261188977
2,3.5935935935935936,0.3398108574769477
2,3.6036036036036037,0.29379983041926183
2,3.6136136136136137,0.2380654605837096
2,3.6236236236236237,0.20199661794207696
2,3.6336336336336337,0.1643117087330276
2,3.6436436436436437,0.13798539071734756
2,3.6536536536536537,0.100194876661325
2,3.6636636636636637,0.0844773939782749
2,3.6736736736736737,0.05770830582881185
2,3.6836836836836837,0.02973894538104497
2,3.6936936936936937,0.01955329256153401
2,3.7037037037037037,0.021335035026251666
2,3.7137137137137137,-0.0010459798739958495
2,3.7237237237237237,0.004312534917179225
2,3.7337337337337337,-0.003962698315439932
2,3.7437437437437437,0.0015898950473824565
2,3.7537537537537538,0.006305088837109181
2,3.7637637637637638,-0.001790732517431864
2,3.7737737737737738,-0.005966971173731367
2,3.7837837837837838,0.00132223376761971
2,3.793793793793794,-0.004712689271741559
2,3.803803803803804,-0.01895245978950066
2,3.813813813813814,-0.02878495653699118
2,3.823823823823824,-0.05364205772731189
2,3.833833833833834,-0.06696349361699079
2,3.843843843843844,-0.09408738270669452
2,3.853853853853854,-0.1222464621226328
2,3.863863863863864,-0.14743859996330322
2,3.873873873873874,-0.19103698187163862
2,3.883883883883884,-0.23162426875215192
2,3.893893893893894,-0.2811243505044199
2,3.903903903903904,-0.32419093097895707
2,3.913913913913914,-0.37758286427465837
2,3.923923923923924,-0.42648368104605344
2,3.933933933933934,-0.48107266225102735
2,3.943943943943944,-0.5329649657991412
2,3.953953953953954,-0.5803068895467031
2,3.963963963963964,-0.6273461054978949
2,3.973973973973974,-0.6696541927939194
2,3.983983983983984,-0.7011455937629482
2,3.993993993993994,-0.7325751352006599
2,4.004004004004004,-0.7547438255004989
2,4.014014014014014,-0.7768918054996192
2,4.024024024024024,-0.7728559610788692
2,4.034034034034034,-0.7785498384708511
2,4.044044044044044,-0.7711295919032347
2,4.054054054054054,-0.7445007474927681
2,4.064064064064064,-0.7199750434668681
2,4.074074074074074,-0.6852872068440765
2,4.084084084084084,-0.6393796783981809
2,4.094094094094094,-0.575980752948327
2,4.104104104104104,-0.5134542329644164
2,4.114114114114114,-0.4459749553642402
2,4.124124124124124,-0.36432146944706123
2,4.134134134134134,-0.28814969522062817
2,4.1441441441441444,-0.20380781138229256
2,4.1541541541541545,-0.11499416550681531
2,4.1641641641641645,-0.021795304418445214
2,4.1741741741741745,0.06922909146913468
2,4.1841841841841845,0.15875471187418497
2,4.1941941941941945,0.2451527792139861
2,4.2042042042042045,0.3324136468625076
2,4.2142142142142145,0.41145536844942604
2,4.2242242242242245,0.4787062427731959
2,4.2342342342342345,0.5446942864712331
2,4.2442442442442445,0.6199204913803888
2,4.2542542542542545,0.6546576861874901
2,4.2642642642642645,0.7095209435734007
2,4.2742742742742745,0.7375082179049275
2,4.2842842842842845,0.7662589729836365
2,4.2942942942942945,0.7795255051157477
2,4.3043043043043046,0.7805912599961249
2,4.314314314314315,0.7644614515895883
2,4.324324324324325,0.7547918681578742
2,4.334334334334335,0.7481933972854772
2,4.344344344344345,0.7165581474715298
2,4.354354354354355,0.680466257918584
2,4.364364364364365,0.6342438976673684
2,4.374374374374375,0.5943225174628974
2,4.384384384384385,0.5510744146460165
2,4.394394394394395,0.5060977538670645
2,4.404404404404405,0.45470112146079106
2,4.414414414414415,0.4044830716379464
2,4.424424424424425,0.3475462935519621
2,4.434434434434435,0.30588055296015587
2,4.444444444444445,0.2603383593164023
2,4.454454454454455,0.21248651532004992
2,4.464464464464465,0.16934714832376876
2,4.474474474474475,0.13464391526595754
2,4.484484484484485,0.11301430740959094
2,4.494494494494495,0.06863543505214728
2,4.504504504504505,0.05612591654661251
2,4.514514514514515,0.03286027558385647
2,4.524524524524525,0.030853546782062063
2,4.534534534534535,0.02047740267488412
2,4.544544544544545,0.001957093562137204
2,4.554554554554555,0.00363718691597632
2,4.564564564564565,0.002291155771751535
2,4.574574574574575,-0.005036850269735223
2,4.584584584584585,0.010935852031132242
2,4.594594594594595,-0.004756117352501952
2,4.604604604604605,-0.005539503505571845
2,4.614614614614615,-0.008774401778324344
2,4.624624624624625,-0.011515704287229974
2,4.634634634634635,-0.02450473192685676
2,4.644644644644645,-0.0217690635576889
2,4.654654654654655,-0.03648796974621939
2,4.664664664664665,-0.062288150093619515
2,4.674674674674675,-0.08638401357942531
2,4.684684684684685,-0.10862445214653879
2,4.694694694694695,-0.1476845456347433
2,4.704704704704705,-0.18635725253013716
2,4.714714714714715,-0.22646940871229168
2,4.724724724724725,-0.26703847370835676
2,4.734734734734735,-0.3199989553411746
2,4.744744744744745,-0.37039830871106677
2,4.754754754754755,-0.4160085376453265
2,4.764764764764765,-0.46953265497184293
2,4.774774774774775,-0.5129260078884711
2,4.784784784784785,-0.5693419172738016
2,4.794794794794795,-0.621100349657456
2,4.804804804804805,-0.6475320555757148
2,4.814814814814815,-0.7007015761372047
2,4.824824824824825,-0.7236339089489924
2,4.834834834834835,-0.7451065484586523
2,4.844844844844845,-0.765060667873739
2,4.854854854854855,-0.7774723931991633
2,4.864864864864865,-0.7804991471615295
2,4.874874874874875,-0.7742378204001484
2,4.884884884884885,-0.7590202503471362
2,4.894894894894895,-0.7299991791702897
2,4.904904904904905,-0.6894812701303451
2,4.914914914914915,-0.6351589666168449
2,4.924924924924925,-0.591578182197056
2,4.934934934934935,-0.5364268607068363
2,4.944944944944945,-0.45742924526906575
2,4.954954954954955,-0.38552668035248244
2,4.964964964964965,-0.3185766500505171
2,4.974974974974975,-0.21578402075450312
2,4.984984984984985,-0.13986923726271763
2,4.994994994994995,-0.04697978010790372
2,5.005005005005005,0.053561682361127926
2,5.015015015015015,0.1430369942564157
2,5.025025025025025,0.21489391617388903
2,5.035035035035035,0.3087603422575552
2,5.045045045045045,0.38885458712257737
2,5.055055055055055,0.46685091097454656
2,5.065065065065065,0.5286429791764988
2,5.075075075075075,0.5939430545185346
2,5.085085085085085,0.6465494630789731
2,5.095095095095095,0.6877841726488956
2,5.105105105105105,0.7225094362555227
2,5.115115115115115,0.7588460886936919
2,5.125125125125125,0.7678670659880069
2,5.135135135135135,0.777224220714331
2,5.145145145145145,0.7738066358976142
2,5.155155155155155,0.7677400057383952
2,5.165165165165165,0.7522767554778648
2,5.175175175175175,0.7266362007237351
2,5.185185185185185,0.6873493590665626
2,5.195195195195195,0.6514728695275271
2,5.205205205205205,0.6138446148424391
2,5.215215215215215,0.5652382684716758
2,5.225225225225225,0.5307026024369127
2,5.235235235235235,0.4660196584299157
2,5.245245245245245,0.4170831290531286
2,5.255255255255255,0.3758974949026796
2,5.265265265265265,0.3217452183927469
2,5.275275275275275,0.28027722702198193
2,5.285285285285285,0.2239029370298527
2,5.295295295295295,0.1874603226476531
2,5.305305305305305,0.15288845067062345
2,5.315315315315315,0.11240177902467069
2,5.325325325325325,0.08661589742985934
2,5.335335335335335,0.06328844027320306
2,5.345345345345345,0.03931633016627762
2,5.355355355355355,0.02858185305124254
2,5.365365365365365,0.01824950908769287
2,5.375375375375375,0.008346689051838137
2,5.385385385385385,0.00020405754976648288
2,5.395395395395395,-0.007985975442576385
2,5.405405405405405,-0.001628900134094485
2,5.415415415415415,0.004814073425326365
2,5.425425425425425,-0.0025379148303774166
2,5.435435435435435,-0.004533826071784151
2,5.445445445445445,0.0019938544558167105
2,5.455455455455455,-0.01230733018177778
2,5.465465465465465,-0.009993310906158424
2,5.475475475475475,-0.029422900664709074
2,5.485485485485485,-0.027086961156573032
2,5.495495495495495,-0.05535615004660387
2,5.505505505505505,-0.08172218888952618
2,5.515515515515515,-0.10631297241935447
2,5.525525525525525,-0.13816852821147127
2,5.535535535535535,-0.1863277307203848
2,5.545545545545545,-0.2205241523178616
2,5.555555555555555,-0.2557705445405853
2,5.565565565565565,-0.3083454935310591
2,5.575575575575575,-0.35772591845559654
2,5.585585585585585,-0.4065477177671216
2,5.595595595595595,-0.4529442842090328
2,5.605605605605605,-0.5117707400152086
2,5.615615615615615,-0.5581350531956173
2,5.625625625625625,-0.6010817201485719
2,5.635635635635635,-0.657093567212851
2,5.645645645645645,-0.6813471040615485
2,5.655655655655655,-0.7161059206027016
2,5.665665665665665,-0.7502759804698739
2,5.675675675675675,-0.7591628222116915
2,5.685685685685685,-0.7828047546986836
2,5.6956956956956954,-0.7752500821551136
2,5.7057057057057055,-0.7667847143127485
2,5.7157157157157155,-0.7646173004879816
2,5.7257257257257255,-0.7315158690456294
2,5.7357357357357355,-0.7014957862114215
2,5.7457457457457455,-0.654078424034233
2,5.7557557557557555,-0.6060529690113384
2,5.7657657657657655,-0.5434719551801629
2,5.7757757757757755,-0.48193959313538987
2,5.7857857857857855,-0.4030337413752776
2,5.7957957957957955,-0.32132612728431925
2,5.8058058058058055,-0.2430803963925634
2,5.8158158158158155,-0.16383104101505974
2,5.8258258258258255,-0.07026545693327317
2,5.8358358358358355,0.013756013623464205
2,5.8458458458458455,0.11521346707784655
2,5.8558558558558556,0.20462795007809736
2,5.865865865865866,0.28590547899310553
2,5.875875875875876,0.3709582692588882
2,5.885885885885886,0.44288191191479714
2,5.895895895895896,0.5201154380841727
2,5.905905905905906,0.5755639395124991
2,5.915915915915916,0.6361927092580815
2,5.925925925925926,0.6731876799654547
2,5.935935935935936,0.7225232328776184
2,5.945945945945946,0.7473029825874469
2,5.955955955955956,0.7757166399500323
2,5.965965965965966,0.7724896234488005
2,5.975975975975976,0.779355053936295
2,5.985985985985986,0.7724056887497197
2,5.995995995995996,0.7534942045580599
2,6.006006006006006,0.7373765977043335
2,6.016016016016016,0.6990431335459748
2,6.026026026026026,0.6568028302746224
2,6.036036036036036,0.631179668562118
2,6.046046046046046,0.5766362682581249
2,6.056056056056056,0.5342891528717632
2,6.066066066066066,0.48118764227985444
2,6.076076076076076,0.42494287373787065
2,6.086086086086086,0.3863631877915717
2,6.096096096096096,0.3329572749897994
2,6.106106106106106,0.27846463936654703
2,6.116116116116116,0.23061264096646011
2,6.126126126126126,0.20059875738377486
2,6.136136136136136,0.15493406108981173
2,6.146146146146146,0.12015839747962963
2,6.156156156156156,0.0950471649130797
2,6.166166166166166,0.07079562403897549
2,6.176176176176176,0.05020508403477582
2,6.186186186186186,0.03757409107480547
2,6.196196196196196,0.01834554043809118
2,6.206206206206206,0.017067466893120962
2,6.216216216216216,0.008761037680523009
2,6.226226226226226,0.006163254287698434
2,6.236236236236236,0.011436942768685718
2,6.246246246246246,-0.001308471732307246
2,6.256256256256256,-0.0020840313891218767
2,6.266266266266266,0.004191822028049261
2,6.276276276276276,0.003082735610300472
2,6.286286286286286,-0.007946330765510927
2,6.296296296296296,-0.015153267639496867
2,6.306306306306306,-0.02159978184299756
2,6.316316316316316,-0.035262092559384374
2,6.326326326326326,-0.049905444955371935
2,6.336336336336336,-0.07983285887570708
2,6.346346346346346,-0.09415926243231945
2,6.356356356356356,-0.1355303504131009
2,6.366366366366366,-0.15818035766863944
2,6.376376376376376,-0.21191454662136722
2,6.386386386386386,-0.25735414795773304
2,6.396396396396396,-0.2964164842574567
2,6.406406406406406,-0.3470123032611347
2,6.416416416416417,-0.391215429680847
2,6.426426426426427,-0.43823249883670373
2,6.436436436436437,-0.49714015836719927
2,6.446446446446447,-0.5471338449538278
2,6.456456456456457,-0.5939402635253828
2,6.466466466466467,-0.6347444783894173
2,6.476476476476477,-0.6738179285624151
2,6.486486486486487,-0.7100082856953416
2,6.496496496496497,-0.7407551214177822
2,6.506506506506507,-0.7591109675651694
2,6.516516516516517,-0.7713312149600166
2,6.526526526526527,-0.7761512398477629
2,6.536536536536537,-0.7789894136089855
2,6.546546546546547,-0.7598546228668606
2,6.556556556556557,-0.738080712753385
2,6.566566566566567,-0.7061787280681727
2,6.576576576576577,-0.6710089706960123
2,6.586586586586587,-0.6206229173690465
2,6.596596596596597,-0.5599633545150766
2,6.606606606606607,-0.5015455218227118
2,6.616616616616617,-0.4237680455233835
2,6.626626626626627,-0.33799935162149836
2,6.636636636636637,-0.26834229942410304
2,6.646646646646647,-0.17537992936524002
2,6.656656656656657,-0.09446039890100542
2,6.666666666666667,0.0024010509599312374
2,6.676676676676677,0.08198778614924436
2,6.686686686686687,0.17868165980074183
2,6.696696696696697,0.263626159970773
2,6.706706706706707,0.3579988198621996
2,6.716716716716717,0.4189539687798097
2,6.726726726726727,0.4975787204199679
2,6.736736736736737,0.5682345893642649
2,6.746746746746747,0.6209215880629457
2,6.756756756756757,0.6764793867343136
2,6.766766766766767,0.7108910408674319
2,6.776776776776777,0.743447913074069
2,6.786786786786787,0.7581818131566098
2,6.796796796796797,0.7807146410230877
2,6.806806806806807,0.7757147214893998
2,6.816816816816817,0.7775954600611763
2,6.826826826826827,0.7568766147979952
2,6.836836836836837,0.7381170540695605
2,6.846846846846847,0.711784340346953
2,6.856856856856857,0.6718592470244306
2,6.866866866866867,0.6405724670126881
2,6.876876876876877,0.5883551401919906
2,6.886886886886887,0.5392054987130426
2,6.896896896896897,0.48497229465217384
2,6.906906906906907,0.44273439119513436
2,6.916916916916917,0.39243410129896683
2,6.926926926926927,0.33808295832625995
2,6.936936936936937,0.2939973732680206
2,6.946946946946947,0.2507609174037362
2,6.956956956956957,0.1942653028783167
2,6.966966966966967,0.1661439728288178
2,6.976976976976977,0.14929569920191832
2,6.986986986986987,0.09731021024078945
2,6.996996996996997,0.07851120536599587
